demand_net_power_kw,mode,active_stack_count,total_chemical_input_lhv_kw,hydrogen_g_per_s,system_efficiency_lhv_pct,power_balance_error_kw,stack_1_net_power_kw,stack_1_gross_power_kw,stack_1_efficiency_lhv_pct,stack_1_current_density_a_cm2,stack_2_net_power_kw,stack_2_gross_power_kw,stack_2_efficiency_lhv_pct,stack_2_current_density_a_cm2,stack_3_net_power_kw,stack_3_gross_power_kw,stack_3_efficiency_lhv_pct,stack_3_current_density_a_cm2,step,time_s,strategy,stack_state_changes,stack_starts,stack_stops,hydrogen_g,cumulative_hydrogen_g,seed,failed_stack,fault_step,fault_active,load_state
87.76475839936745,stack_1+stack_2,2,196.48447987768554,1.6373706656473794,44.66752715227294,0.0,42.703884036637454,46.0809320906646,44.3033657146548,0.7,45.06087436273,48.41986196280782,45.02322919616543,0.6542162014907364,0.0,0.0,0.0,0.0,456,456.0,break_even_hysteresis,0,0,0,1.6373706656473794,439.45997255765843,3030,stack_3,331,True,2
87.76475839936745,stack_1+stack_2,2,196.48447987768554,1.6373706656473794,44.66752715227294,0.0,42.703884036637454,46.0809320906646,44.3033657146548,0.7,45.06087436273,48.41986196280782,45.02322919616543,0.6542162014907364,0.0,0.0,0.0,0.0,457,457.0,break_even_hysteresis,0,0,0,1.6373706656473794,441.0973432233058,3030,stack_3,331,True,2
87.76475839936745,stack_1+stack_2,2,196.48447987768554,1.6373706656473794,44.66752715227294,0.0,42.703884036637454,46.0809320906646,44.3033657146548,0.7,45.06087436273,48.41986196280782,45.02322919616543,0.6542162014907364,0.0,0.0,0.0,0.0,458,458.0,break_even_hysteresis,0,0,0,1.6373706656473794,442.7347138889532,3030,stack_3,331,True,2
87.76475839936745,stack_1+stack_2,2,196.48447987768554,1.6373706656473794,44.66752715227294,0.0,42.703884036637454,46.0809320906646,44.3033657146548,0.7,45.06087436273,48.41986196280782,45.02322919616543,0.6542162014907364,0.0,0.0,0.0,0.0,459,459.0,break_even_hysteresis,0,0,0,1.6373706656473794,444.3720845546006,3030,stack_3,331,True,2
87.76475839936745,stack_1+stack_2,2,196.48447987768554,1.6373706656473794,44.66752715227294,0.0,42.703884036637454,46.0809320906646,44.3033657146548,0.7,45.06087436273,48.41986196280782,45.02322919616543,0.6542162014907364,0.0,0.0,0.0,0.0,460,460.0,break_even_hysteresis,0,0,0,1.6373706656473794,446.00945522024796,3030,stack_3,331,True,2
51.19032434045365,stack_1+stack_2,2,105.89448312210621,0.8824540260175517,48.34087936519454,0.0,25.14632388737275,27.83309928128829,48.04162903469566,0.38013657170588844,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,461,461.0,break_even_hysteresis,0,0,0,0.8824540260175517,446.8919092462655,3030,stack_3,331,True,1
51.19032434045365,stack_1+stack_2,2,105.89448312210621,0.8824540260175517,48.34087936519454,0.0,25.14632388737275,27.83309928128829,48.04162903469566,0.38013657170588844,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,462,462.0,break_even_hysteresis,0,0,0,0.8824540260175517,447.7743632722831,3030,stack_3,331,True,1
51.19032434045365,stack_1+stack_2,2,105.89448312210621,0.8824540260175517,48.34087936519454,0.0,25.14632388737275,27.83309928128829,48.04162903469566,0.38013657170588844,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,463,463.0,break_even_hysteresis,0,0,0,0.8824540260175517,448.65681729830067,3030,stack_3,331,True,1
51.19032434045365,stack_1+stack_2,2,105.89448312210621,0.8824540260175517,48.34087936519454,0.0,25.14632388737275,27.83309928128829,48.04162903469566,0.38013657170588844,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,464,464.0,break_even_hysteresis,0,0,0,0.8824540260175517,449.53927132431824,3030,stack_3,331,True,1
51.19032434045365,stack_1+stack_2,2,105.89448312210621,0.8824540260175517,48.34087936519454,0.0,25.14632388737275,27.83309928128829,48.04162903469566,0.38013657170588844,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,465,465.0,break_even_hysteresis,0,0,0,0.8824540260175517,450.4217253503358,3030,stack_3,331,True,1
51.19032434045365,stack_1+stack_2,2,105.89448312210621,0.8824540260175517,48.34087936519454,0.0,25.14632388737275,27.83309928128829,48.04162903469566,0.38013657170588844,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,466,466.0,break_even_hysteresis,0,0,0,0.8824540260175517,451.3041793763534,3030,stack_3,331,True,1
51.19032434045365,stack_1+stack_2,2,105.89448312210621,0.8824540260175517,48.34087936519454,0.0,25.14632388737275,27.83309928128829,48.04162903469566,0.38013657170588844,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,467,467.0,break_even_hysteresis,0,0,0,0.8824540260175517,452.18663340237094,3030,stack_3,331,True,1
51.19032434045365,stack_1+stack_2,2,105.89448312210621,0.8824540260175517,48.34087936519454,0.0,25.14632388737275,27.83309928128829,48.04162903469566,0.38013657170588844,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,468,468.0,break_even_hysteresis,0,0,0,0.8824540260175517,453.0690874283885,3030,stack_3,331,True,1
51.19032434045365,stack_1+stack_2,2,105.89448312210621,0.8824540260175517,48.34087936519454,0.0,25.14632388737275,27.83309928128829,48.04162903469566,0.38013657170588844,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,469,469.0,break_even_hysteresis,0,0,0,0.8824540260175517,453.9515414544061,3030,stack_3,331,True,1
51.19032434045365,stack_1+stack_2,2,105.89448312210621,0.8824540260175517,48.34087936519454,0.0,25.14632388737275,27.83309928128829,48.04162903469566,0.38013657170588844,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,470,470.0,break_even_hysteresis,0,0,0,0.8824540260175517,454.83399548042365,3030,stack_3,331,True,1
51.19032434045365,stack_1+stack_2,2,105.89448312210621,0.8824540260175517,48.34087936519454,0.0,25.14632388737275,27.83309928128829,48.04162903469566,0.38013657170588844,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,471,471.0,break_even_hysteresis,0,0,0,0.8824540260175517,455.7164495064412,3030,stack_3,331,True,1
51.19032434045365,stack_1+stack_2,2,105.89448312210621,0.8824540260175517,48.34087936519454,0.0,25.14632388737275,27.83309928128829,48.04162903469566,0.38013657170588844,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,472,472.0,break_even_hysteresis,0,0,0,0.8824540260175517,456.5989035324588,3030,stack_3,331,True,1
51.19032434045365,stack_1+stack_2,2,105.89448312210621,0.8824540260175517,48.34087936519454,0.0,25.14632388737275,27.83309928128829,48.04162903469566,0.38013657170588844,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,473,473.0,break_even_hysteresis,0,0,0,0.8824540260175517,457.48135755847636,3030,stack_3,331,True,1
51.19032434045365,stack_1+stack_2,2,105.89448312210621,0.8824540260175517,48.34087936519454,0.0,25.14632388737275,27.83309928128829,48.04162903469566,0.38013657170588844,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,474,474.0,break_even_hysteresis,0,0,0,0.8824540260175517,458.36381158449393,3030,stack_3,331,True,1
51.19032434045365,stack_1+stack_2,2,105.89448312210621,0.8824540260175517,48.34087936519454,0.0,25.14632388737275,27.83309928128829,48.04162903469566,0.38013657170588844,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,475,475.0,break_even_hysteresis,0,0,0,0.8824540260175517,459.2462656105115,3030,stack_3,331,True,1
51.19032434045365,stack_1+stack_2,2,105.89448312210621,0.8824540260175517,48.34087936519454,0.0,25.14632388737275,27.83309928128829,48.04162903469566,0.38013657170588844,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,476,476.0,break_even_hysteresis,0,0,0,0.8824540260175517,460.12871963652907,3030,stack_3,331,True,1
51.19032434045365,stack_1+stack_2,2,105.89448312210621,0.8824540260175517,48.34087936519454,0.0,25.14632388737275,27.83309928128829,48.04162903469566,0.38013657170588844,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,477,477.0,break_even_hysteresis,0,0,0,0.8824540260175517,461.01117366254664,3030,stack_3,331,True,1
51.19032434045365,stack_1+stack_2,2,105.89448312210621,0.8824540260175517,48.34087936519454,0.0,25.14632388737275,27.83309928128829,48.04162903469566,0.38013657170588844,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,478,478.0,break_even_hysteresis,0,0,0,0.8824540260175517,461.8936276885642,3030,stack_3,331,True,1
51.19032434045365,stack_1+stack_2,2,105.89448312210621,0.8824540260175517,48.34087936519454,0.0,25.14632388737275,27.83309928128829,48.04162903469566,0.38013657170588844,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,479,479.0,break_even_hysteresis,0,0,0,0.8824540260175517,462.7760817145818,3030,stack_3,331,True,1
51.19032434045365,stack_1+stack_2,2,105.89448312210621,0.8824540260175517,48.34087936519454,0.0,25.14632388737275,27.83309928128829,48.04162903469566,0.38013657170588844,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,480,480.0,break_even_hysteresis,0,0,0,0.8824540260175517,463.65853574059935,3030,stack_3,331,True,1
51.19032434045365,stack_1+stack_2,2,105.89448312210621,0.8824540260175517,48.34087936519454,0.0,25.14632388737275,27.83309928128829,48.04162903469566,0.38013657170588844,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,481,481.0,break_even_hysteresis,0,0,0,0.8824540260175517,464.5409897666169,3030,stack_3,331,True,1
51.19032434045365,stack_1+stack_2,2,105.89448312210621,0.8824540260175517,48.34087936519454,0.0,25.14632388737275,27.83309928128829,48.04162903469566,0.38013657170588844,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,482,482.0,break_even_hysteresis,0,0,0,0.8824540260175517,465.4234437926345,3030,stack_3,331,True,1
51.19032434045365,stack_1+stack_2,2,105.89448312210621,0.8824540260175517,48.34087936519454,0.0,25.14632388737275,27.83309928128829,48.04162903469566,0.38013657170588844,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,483,483.0,break_even_hysteresis,0,0,0,0.8824540260175517,466.30589781865206,3030,stack_3,331,True,1
51.19032434045365,stack_1+stack_2,2,105.89448312210621,0.8824540260175517,48.34087936519454,0.0,25.14632388737275,27.83309928128829,48.04162903469566,0.38013657170588844,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,484,484.0,break_even_hysteresis,0,0,0,0.8824540260175517,467.1883518446696,3030,stack_3,331,True,1
51.19032434045365,stack_1+stack_2,2,105.89448312210621,0.8824540260175517,48.34087936519454,0.0,25.14632388737275,27.83309928128829,48.04162903469566,0.38013657170588844,26.0440004530809,28.7729435769406,48.6350697365138,0.35,0.0,0.0,0.0,0.0,485,485.0,break_even_hysteresis,0,0,0,0.8824540260175517,468.0708058706872,3030,stack_3,331,True,1
25.37854384623019,stack_1+stack_2,2,53.99586597542219,0.44996554979518494,47.00090162047217,0.0,12.881761063290584,15.8205873667414,46.7748741147634,0.2,12.496782782939606,15.47350666719629,47.14364316012651,0.1729152325024664,0.0,0.0,0.0,0.0,486,486.0,break_even_hysteresis,0,0,0,0.44996554979518494,468.5207714204824,3030,stack_3,331,True,0
25.37854384623019,stack_1+stack_2,2,53.99586597542219,0.44996554979518494,47.00090162047217,0.0,12.881761063290584,15.8205873667414,46.7748741147634,0.2,12.496782782939606,15.47350666719629,47.14364316012651,0.1729152325024664,0.0,0.0,0.0,0.0,487,487.0,break_even_hysteresis,0,0,0,0.44996554979518494,468.9707369702776,3030,stack_3,331,True,0
25.37854384623019,stack_1+stack_2,2,53.99586597542219,0.44996554979518494,47.00090162047217,0.0,12.881761063290584,15.8205873667414,46.7748741147634,0.2,12.496782782939606,15.47350666719629,47.14364316012651,0.1729152325024664,0.0,0.0,0.0,0.0,488,488.0,break_even_hysteresis,0,0,0,0.44996554979518494,469.4207025200728,3030,stack_3,331,True,0
25.37854384623019,stack_1+stack_2,2,53.99586597542219,0.44996554979518494,47.00090162047217,0.0,12.881761063290584,15.8205873667414,46.7748741147634,0.2,12.496782782939606,15.47350666719629,47.14364316012651,0.1729152325024664,0.0,0.0,0.0,0.0,489,489.0,break_even_hysteresis,0,0,0,0.44996554979518494,469.870668069868,3030,stack_3,331,True,0
25.37854384623019,stack_1+stack_2,2,53.99586597542219,0.44996554979518494,47.00090162047217,0.0,12.881761063290584,15.8205873667414,46.7748741147634,0.2,12.496782782939606,15.47350666719629,47.14364316012651,0.1729152325024664,0.0,0.0,0.0,0.0,490,490.0,break_even_hysteresis,0,0,0,0.44996554979518494,470.32063361966317,3030,stack_3,331,True,0
25.37854384623019,stack_1+stack_2,2,53.99586597542219,0.44996554979518494,47.00090162047217,0.0,12.881761063290584,15.8205873667414,46.7748741147634,0.2,12.496782782939606,15.47350666719629,47.14364316012651,0.1729152325024664,0.0,0.0,0.0,0.0,491,491.0,break_even_hysteresis,0,0,0,0.44996554979518494,470.77059916945836,3030,stack_3,331,True,0
25.37854384623019,stack_1+stack_2,2,53.99586597542219,0.44996554979518494,47.00090162047217,0.0,12.881761063290584,15.8205873667414,46.7748741147634,0.2,12.496782782939606,15.47350666719629,47.14364316012651,0.1729152325024664,0.0,0.0,0.0,0.0,492,492.0,break_even_hysteresis,0,0,0,0.44996554979518494,471.22056471925356,3030,stack_3,331,True,0
25.37854384623019,stack_1+stack_2,2,53.99586597542219,0.44996554979518494,47.00090162047217,0.0,12.881761063290584,15.8205873667414,46.7748741147634,0.2,12.496782782939606,15.47350666719629,47.14364316012651,0.1729152325024664,0.0,0.0,0.0,0.0,493,493.0,break_even_hysteresis,0,0,0,0.44996554979518494,471.67053026904875,3030,stack_3,331,True,0
25.37854384623019,stack_1+stack_2,2,53.99586597542219,0.44996554979518494,47.00090162047217,0.0,12.881761063290584,15.8205873667414,46.7748741147634,0.2,12.496782782939606,15.47350666719629,47.14364316012651,0.1729152325024664,0.0,0.0,0.0,0.0,494,494.0,break_even_hysteresis,0,0,0,0.44996554979518494,472.12049581884395,3030,stack_3,331,True,0
25.37854384623019,stack_1+stack_2,2,53.99586597542219,0.44996554979518494,47.00090162047217,0.0,12.881761063290584,15.8205873667414,46.7748741147634,0.2,12.496782782939606,15.47350666719629,47.14364316012651,0.1729152325024664,0.0,0.0,0.0,0.0,495,495.0,break_even_hysteresis,0,0,0,0.44996554979518494,472.57046136863914,3030,stack_3,331,True,0
25.37854384623019,stack_1+stack_2,2,53.99586597542219,0.44996554979518494,47.00090162047217,0.0,12.881761063290584,15.8205873667414,46.7748741147634,0.2,12.496782782939606,15.47350666719629,47.14364316012651,0.1729152325024664,0.0,0.0,0.0,0.0,496,496.0,break_even_hysteresis,0,0,0,0.44996554979518494,473.02042691843434,3030,stack_3,331,True,0
25.37854384623019,stack_1+stack_2,2,53.99586597542219,0.44996554979518494,47.00090162047217,0.0,12.881761063290584,15.8205873667414,46.7748741147634,0.2,12.496782782939606,15.47350666719629,47.14364316012651,0.1729152325024664,0.0,0.0,0.0,0.0,497,497.0,break_even_hysteresis,0,0,0,0.44996554979518494,473.47039246822953,3030,stack_3,331,True,0
25.37854384623019,stack_1+stack_2,2,53.99586597542219,0.44996554979518494,47.00090162047217,0.0,12.881761063290584,15.8205873667414,46.7748741147634,0.2,12.496782782939606,15.47350666719629,47.14364316012651,0.1729152325024664,0.0,0.0,0.0,0.0,498,498.0,break_even_hysteresis,0,0,0,0.44996554979518494,473.92035801802473,3030,stack_3,331,True,0
25.37854384623019,stack_1+stack_2,2,53.99586597542219,0.44996554979518494,47.00090162047217,0.0,12.881761063290584,15.8205873667414,46.7748741147634,0.2,12.496782782939606,15.47350666719629,47.14364316012651,0.1729152325024664,0.0,0.0,0.0,0.0,499,499.0,break_even_hysteresis,0,0,0,0.44996554979518494,474.3703235678199,3030,stack_3,331,True,0
25.37854384623019,stack_1+stack_2,2,53.99586597542219,0.44996554979518494,47.00090162047217,0.0,12.881761063290584,15.8205873667414,46.7748741147634,0.2,12.496782782939606,15.47350666719629,47.14364316012651,0.1729152325024664,0.0,0.0,0.0,0.0,500,500.0,break_even_hysteresis,0,0,0,0.44996554979518494,474.8202891176151,3030,stack_3,331,True,0
25.37854384623019,stack_2,1,52.18687190407606,0.43489059920063383,48.630130376233566,0.0,0.0,0.0,0.0,0.0,25.37854384623019,28.11995164416872,48.62945382043535,0.3410917057981202,0.0,0.0,0.0,0.0,501,501.0,break_even_hysteresis,1,0,1,0.43489059920063383,475.25517971681575,3030,stack_3,331,True,0
25.37854384623019,stack_2,1,52.18687190407606,0.43489059920063383,48.630130376233566,0.0,0.0,0.0,0.0,0.0,25.37854384623019,28.11995164416872,48.62945382043535,0.3410917057981202,0.0,0.0,0.0,0.0,502,502.0,break_even_hysteresis,0,0,0,0.43489059920063383,475.6900703160164,3030,stack_3,331,True,0
25.37854384623019,stack_2,1,52.18687190407606,0.43489059920063383,48.630130376233566,0.0,0.0,0.0,0.0,0.0,25.37854384623019,28.11995164416872,48.62945382043535,0.3410917057981202,0.0,0.0,0.0,0.0,503,503.0,break_even_hysteresis,0,0,0,0.43489059920063383,476.124960915217,3030,stack_3,331,True,0
25.37854384623019,stack_2,1,52.18687190407606,0.43489059920063383,48.630130376233566,0.0,0.0,0.0,0.0,0.0,25.37854384623019,28.11995164416872,48.62945382043535,0.3410917057981202,0.0,0.0,0.0,0.0,504,504.0,break_even_hysteresis,0,0,0,0.43489059920063383,476.55985151441763,3030,stack_3,331,True,0
25.37854384623019,stack_2,1,52.18687190407606,0.43489059920063383,48.630130376233566,0.0,0.0,0.0,0.0,0.0,25.37854384623019,28.11995164416872,48.62945382043535,0.3410917057981202,0.0,0.0,0.0,0.0,505,505.0,break_even_hysteresis,0,0,0,0.43489059920063383,476.99474211361826,3030,stack_3,331,True,0
25.37854384623019,stack_2,1,52.18687190407606,0.43489059920063383,48.630130376233566,0.0,0.0,0.0,0.0,0.0,25.37854384623019,28.11995164416872,48.62945382043535,0.3410917057981202,0.0,0.0,0.0,0.0,506,506.0,break_even_hysteresis,0,0,0,0.43489059920063383,477.4296327128189,3030,stack_3,331,True,0
25.37854384623019,stack_2,1,52.18687190407606,0.43489059920063383,48.630130376233566,0.0,0.0,0.0,0.0,0.0,25.37854384623019,28.11995164416872,48.62945382043535,0.3410917057981202,0.0,0.0,0.0,0.0,507,507.0,break_even_hysteresis,0,0,0,0.43489059920063383,477.8645233120195,3030,stack_3,331,True,0
25.37854384623019,stack_2,1,52.18687190407606,0.43489059920063383,48.630130376233566,0.0,0.0,0.0,0.0,0.0,25.37854384623019,28.11995164416872,48.62945382043535,0.3410917057981202,0.0,0.0,0.0,0.0,508,508.0,break_even_hysteresis,0,0,0,0.43489059920063383,478.29941391122014,3030,stack_3,331,True,0
87.34822981163414,stack_1+stack_2,2,195.23994017102058,1.6269995014251715,44.7389144532217,0.0,42.501423898230335,45.81305687067494,44.373889451373955,0.6956465891622696,44.846805913403806,48.1689920294936,45.0949649285717,0.65,0.0,0.0,0.0,0.0,509,509.0,break_even_hysteresis,1,1,0,1.6269995014251715,479.92641341264533,3030,stack_3,331,True,2
87.34822981163414,stack_1+stack_2,2,195.23994017102058,1.6269995014251715,44.7389144532217,0.0,42.501423898230335,45.81305687067494,44.373889451373955,0.6956465891622696,44.846805913403806,48.1689920294936,45.0949649285717,0.65,0.0,0.0,0.0,0.0,510,510.0,break_even_hysteresis,0,0,0,1.6269995014251715,481.5534129140705,3030,stack_3,331,True,2
87.34822981163414,stack_1+stack_2,2,195.23994017102058,1.6269995014251715,44.7389144532217,0.0,42.501423898230335,45.81305687067494,44.373889451373955,0.6956465891622696,44.846805913403806,48.1689920294936,45.0949649285717,0.65,0.0,0.0,0.0,0.0,511,511.0,break_even_hysteresis,0,0,0,1.6269995014251715,483.1804124154957,3030,stack_3,331,True,2
87.34822981163414,stack_1+stack_2,2,195.23994017102058,1.6269995014251715,44.7389144532217,0.0,42.501423898230335,45.81305687067494,44.373889451373955,0.6956465891622696,44.846805913403806,48.1689920294936,45.0949649285717,0.65,0.0,0.0,0.0,0.0,512,512.0,break_even_hysteresis,0,0,0,1.6269995014251715,484.8074119169209,3030,stack_3,331,True,2
