block_id,month,initial_health,policy,health_weight,fleet_progress_budget,steps,demand_energy_kwh,delivered_energy_kwh,useful_delivered_energy_kwh,tracking_mae_kw,energy_tracking_error_pct,hydrogen_g,gross_electrical_efficiency_pct,useful_electrical_efficiency_pct,switch_count,start_count,health_weighted_loading,final_max_health_progress,final_min_health_progress,final_health_range,final_health_std,total_progress_increment,stack_1_initial_h,stack_1_final_h,stack_1_energy_kwh,stack_2_initial_h,stack_2_final_h,stack_2_energy_kwh,stack_3_initial_h,stack_3_final_h,stack_3_energy_kwh
external_2026-04_s5,2026-04,0.36|0.42|0.30,health_reserve_0.40,0.4,0.03,180,20.14289343367725,20.546618656130352,20.14289343367725,0.8074504449062224,2.004306003913548,1054.8938264876665,58.438128105936784,57.28986392368055,2,2,0.34165500488781586,0.42,0.3129227815272813,0.10707721847271867,0.04399960564176702,0.03,0.36,0.3770772184727187,11.67629876029612,0.42,0.42,0.0,0.3,0.3129227815272813,8.87031989583422
external_2026-04_s5,2026-04,0.42|0.30|0.36,frozen_health,0.0,0.03,180,20.14289343367725,20.54483925358018,20.14289343367725,0.8038916398059035,1.9954721064596765,1054.8938264876665,58.433067178106306,57.28986392368055,2,2,0.34472735027622303,0.42,0.31154144967015923,0.10845855032984075,0.044680156596073564,0.030000000000000006,0.42,0.42,0.0,0.3,0.31154144967015923,7.904506201557994,0.36,0.3784585503298404,12.640333052022195
external_2026-04_s5,2026-04,0.42|0.30|0.36,performance_adaptive,0.0,0.03,180,20.14289343367725,20.522067507869913,20.14289343367725,0.758348148385353,1.8824210903023197,1054.8938264876665,58.368300404785415,57.28986392368055,2,2,0.40471872334301967,0.4384549095410187,0.3,0.1384549095410187,0.05653453795334756,0.03000000000000001,0.42,0.4384549095410187,12.623826168005778,0.3,0.3,0.0,0.36,0.37154509045898154,7.898241339864125
external_2026-04_s5,2026-04,0.42|0.30|0.36,health_reserve_0.10,0.1,0.03,180,20.14289343367725,20.528332934389105,20.14289343367725,0.770879001423788,1.9135259886120983,1054.8938264876665,58.38612035870068,57.28986392368055,2,2,0.3816030630306954,0.4384492707378881,0.3115507292621117,0.1268985414757764,0.05228645431447699,0.03,0.42,0.4384492707378881,12.62382720022906,0.3,0.3115507292621117,7.904505734160064,0.36,0.36,0.0
external_2026-04_s5,2026-04,0.42|0.30|0.36,health_reserve_0.20,0.2,0.03,180,20.14289343367725,20.54483925358018,20.14289343367725,0.8038916398059035,1.9954721064596765,1054.8938264876665,58.433067178106306,57.28986392368055,2,2,0.34472735027622303,0.42,0.31154144967015923,0.10845855032984075,0.044680156596073564,0.030000000000000006,0.42,0.42,0.0,0.3,0.31154144967015923,7.904506201557994,0.36,0.3784585503298404,12.640333052022195
external_2026-04_s5,2026-04,0.42|0.30|0.36,health_reserve_0.40,0.4,0.03,180,20.14289343367725,20.546618656130352,20.14289343367725,0.8074504449062224,2.004306003913548,1054.8938264876665,58.438128105936784,57.28986392368055,2,2,0.34165500488781586,0.42,0.3129227815272813,0.10707721847271867,0.04399960564176702,0.03,0.42,0.42,0.0,0.3,0.3129227815272813,8.87031989583422,0.36,0.3770772184727187,11.67629876029612
external_2026-04_s5,2026-04,0.42|0.36|0.30,frozen_health,0.0,0.03,180,20.14289343367725,20.555100836393155,20.14289343367725,0.8244148054318651,2.046416042824945,1054.8938264876665,58.46225288992732,57.28986392368055,2,2,0.3308704907948915,0.42,0.3184734615175361,0.1015265384824639,0.041462089060261935,0.03,0.42,0.42,0.0,0.36,0.3715265384824638,7.8982423021185255,0.3,0.3184734615175361,12.656858534274635
external_2026-04_s5,2026-04,0.42|0.36|0.30,performance_adaptive,0.0,0.03,180,20.14289343367725,20.522067507869913,20.14289343367725,0.758348148385353,1.8824210903023197,1054.8938264876665,58.368300404785415,57.28986392368055,2,2,0.40471872334301967,0.4384549095410187,0.3,0.1384549095410187,0.05653453795334756,0.03000000000000001,0.42,0.4384549095410187,12.623826168005778,0.36,0.37154509045898154,7.898241339864125,0.3,0.3,0.0
external_2026-04_s5,2026-04,0.42|0.36|0.30,health_reserve_0.10,0.1,0.03,180,20.14289343367725,20.528332934389105,20.14289343367725,0.770879001423788,1.9135259886120983,1054.8938264876665,58.38612035870068,57.28986392368055,2,2,0.3816030630306954,0.4384492707378881,0.3115507292621117,0.1268985414757764,0.05228645431447699,0.03,0.42,0.4384492707378881,12.62382720022906,0.36,0.36,0.0,0.3,0.3115507292621117,7.904505734160064
external_2026-04_s5,2026-04,0.42|0.36|0.30,health_reserve_0.20,0.2,0.03,180,20.14289343367725,20.54483925358018,20.14289343367725,0.8038916398059035,1.9954721064596765,1054.8938264876665,58.433067178106306,57.28986392368055,2,2,0.34472735027622303,0.42,0.31154144967015923,0.10845855032984075,0.044680156596073564,0.030000000000000006,0.42,0.42,0.0,0.36,0.3784585503298404,12.640333052022195,0.3,0.31154144967015923,7.904506201557994
external_2026-04_s5,2026-04,0.42|0.36|0.30,health_reserve_0.40,0.4,0.03,180,20.14289343367725,20.546618656130352,20.14289343367725,0.8074504449062224,2.004306003913548,1054.8938264876665,58.438128105936784,57.28986392368055,2,2,0.34165500488781586,0.42,0.3129227815272813,0.10707721847271867,0.04399960564176702,0.03,0.42,0.42,0.0,0.36,0.3770772184727187,11.67629876029612,0.3,0.3129227815272813,8.87031989583422
external_2026-04_s6,2026-04,0.30|0.36|0.42,frozen_health,0.0,0.03,180,25.720327505520284,25.136117284462298,24.97912249018327,1.7963996192321545,-2.2713949537874245,1330.7823045093098,56.670345846339416,56.316395027794854,2,2,0.40592070402149233,0.4390174429272819,0.3,0.1390174429272819,0.05675788593262251,0.029999999999999985,0.3,0.3,0.0,0.36,0.3709825570727181,9.208724093427401,0.42,0.4390174429272819,15.92739319103489
external_2026-04_s6,2026-04,0.30|0.36|0.42,performance_adaptive,0.0,0.03,180,25.720327505520284,25.189591496971897,25.03259670269287,1.6894511942129344,-2.0634885323076753,1330.7823045093098,56.790905520790524,56.43695470224597,4,3,0.3403019205696402,0.4228171489160518,0.31622359932201716,0.10659354959403466,0.043521920352247466,0.029999999999999992,0.3,0.31622359932201716,13.469718278457988,0.36,0.370959251761931,9.208725621341127,0.42,0.4228171489160518,2.511147597172775
external_2026-04_s6,2026-04,0.30|0.36|0.42,health_reserve_0.10,0.1,0.03,180,25.720327505520284,25.182165997557384,25.024139438295684,1.7084292529726401,-2.092358691184615,1330.7823045093098,56.77416444598013,56.41788747348989,2,2,0.355858440474438,0.4319745021386745,0.31802549786132583,0.11394900427734866,0.04705382658154955,0.029999999999999992,0.3,0.31802549786132583,15.07054772871339,0.36,0.36,0.0,0.42,0.4319745021386745,10.111618268844003
external_2026-04_s6,2026-04,0.30|0.36|0.42,health_reserve_0.20,0.2,0.03,180,25.720327505520284,25.19217653045831,25.03168548790713,1.6982661203287326,-2.0534379857667853,1330.7823045093098,56.79673357848303,56.43490033336855,2,2,0.33177878038268543,0.42,0.31801861372475554,0.10198138627524445,0.041657293921824774,0.02999999999999998,0.3,0.31801861372475554,15.070549444731064,0.36,0.37198138627524435,10.121627085727253,0.42,0.42,0.0
external_2026-04_s6,2026-04,0.30|0.36|0.42,health_reserve_0.40,0.4,0.03,180,25.720327505520284,25.193360127647225,25.031373259133666,1.701882229800427,-2.0488361890413658,1330.7823045093098,56.79940204399341,56.434196401557,2,2,0.329841319910743,0.42,0.3190423934281411,0.10095760657185887,0.04122133217109324,0.029999999999999992,0.3,0.3190423934281411,15.984634243301056,0.36,0.37095760657185856,9.208725884346162,0.42,0.42,0.0
external_2026-04_s6,2026-04,0.30|0.42|0.36,frozen_health,0.0,0.03,180,25.720327505520284,25.15623348893263,24.997762698509543,1.762071194867707,-2.1931836461514065,1330.7823045093098,56.71569860514255,56.35842009636623,2,2,0.38985099641604803,0.4309636085567882,0.3,0.13096360855678824,0.05384613244724964,0.03,0.3,0.3,0.0,0.42,0.4309636085567882,9.200227863808088,0.36,0.3790363914432116,15.956005625124549
external_2026-04_s6,2026-04,0.30|0.42|0.36,performance_adaptive,0.0,0.03,180,25.720327505520284,25.189591496971897,25.03259670269287,1.6894511942129344,-2.0634885323076753,1330.7823045093098,56.790905520790524,56.43695470224597,4,3,0.3403019205696402,0.4228171489160518,0.31622359932201716,0.10659354959403466,0.043521920352247466,0.029999999999999992,0.3,0.31622359932201716,13.469718278457988,0.42,0.4228171489160518,2.511147597172775,0.36,0.370959251761931,9.208725621341127
external_2026-04_s6,2026-04,0.30|0.42|0.36,health_reserve_0.10,0.1,0.03,180,25.720327505520284,25.182165997557384,25.024139438295684,1.7084292529726401,-2.092358691184615,1330.7823045093098,56.77416444598013,56.41788747348989,2,2,0.355858440474438,0.4319745021386745,0.31802549786132583,0.11394900427734866,0.047053826581549545,0.029999999999999992,0.3,0.31802549786132583,15.07054772871339,0.42,0.4319745021386745,10.111618268844003,0.36,0.36,0.0
external_2026-04_s6,2026-04,0.30|0.42|0.36,health_reserve_0.20,0.2,0.03,180,25.720327505520284,25.19217653045831,25.03168548790713,1.6982661203287326,-2.0534379857667853,1330.7823045093098,56.79673357848303,56.43490033336855,2,2,0.33177878038268543,0.42,0.31801861372475554,0.10198138627524445,0.04165729392182478,0.02999999999999998,0.3,0.31801861372475554,15.070549444731064,0.42,0.42,0.0,0.36,0.37198138627524435,10.121627085727253
external_2026-04_s6,2026-04,0.30|0.42|0.36,health_reserve_0.40,0.4,0.03,180,25.720327505520284,25.193360127647225,25.031373259133666,1.701882229800427,-2.0488361890413658,1330.7823045093098,56.79940204399341,56.434196401557,2,2,0.329841319910743,0.42,0.3190423934281411,0.10095760657185887,0.04122133217109325,0.029999999999999992,0.3,0.3190423934281411,15.984634243301056,0.42,0.42,0.0,0.36,0.37095760657185856,9.208725884346162
external_2026-04_s6,2026-04,0.36|0.30|0.42,frozen_health,0.0,0.03,180,25.720327505520284,25.14480558392741,24.98677902466571,1.7831500802325961,-2.2376150594091406,1330.7823045093098,56.6899339525665,56.33365698007627,2,2,0.38391157474324505,0.43901084087436115,0.3109891591256392,0.12802168174872197,0.052740798562041544,0.03,0.36,0.36,0.0,0.3,0.3109891591256392,9.217410519079536,0.42,0.43901084087436115,15.927395064847872
external_2026-04_s6,2026-04,0.36|0.30|0.42,performance_adaptive,0.0,0.03,180,25.720327505520284,25.189591496971897,25.03259670269287,1.6894511942129344,-2.0634885323076753,1330.7823045093098,56.790905520790524,56.43695470224597,4,3,0.3403019205696402,0.4228171489160518,0.31622359932201716,0.10659354959403466,0.043521920352247466,0.029999999999999992,0.36,0.370959251761931,9.208725621341127,0.3,0.31622359932201716,13.469718278457988,0.42,0.4228171489160518,2.511147597172775
external_2026-04_s6,2026-04,0.36|0.30|0.42,health_reserve_0.10,0.1,0.03,180,25.720327505520284,25.182165997557384,25.024139438295684,1.7084292529726401,-2.092358691184615,1330.7823045093098,56.77416444598013,56.41788747348989,2,2,0.355858440474438,0.4319745021386745,0.31802549786132583,0.11394900427734866,0.04705382658154955,0.029999999999999992,0.36,0.36,0.0,0.3,0.31802549786132583,15.07054772871339,0.42,0.4319745021386745,10.111618268844003
external_2026-04_s6,2026-04,0.36|0.30|0.42,health_reserve_0.20,0.2,0.03,180,25.720327505520284,25.19217653045831,25.03168548790713,1.6982661203287326,-2.0534379857667853,1330.7823045093098,56.79673357848303,56.43490033336855,2,2,0.33177878038268543,0.42,0.31801861372475554,0.10198138627524445,0.041657293921824774,0.02999999999999998,0.36,0.37198138627524435,10.121627085727253,0.3,0.31801861372475554,15.070549444731064,0.42,0.42,0.0
external_2026-04_s6,2026-04,0.36|0.30|0.42,health_reserve_0.40,0.4,0.03,180,25.720327505520284,25.193360127647225,25.031373259133666,1.701882229800427,-2.0488361890413658,1330.7823045093098,56.79940204399341,56.434196401557,2,2,0.329841319910743,0.42,0.3190423934281411,0.10095760657185887,0.04122133217109324,0.029999999999999992,0.36,0.37095760657185856,9.208725884346162,0.3,0.3190423934281411,15.984634243301056,0.42,0.42,0.0
external_2026-04_s6,2026-04,0.36|0.42|0.30,frozen_health,0.0,0.03,180,25.720327505520284,25.184861734444016,25.023863352887386,1.714925068379129,-2.0818777325496436,1330.7823045093098,56.78024208875794,56.417265028289044,2,2,0.35174851995481077,0.43095114873333273,0.3190488512666674,0.11190229746666536,0.04622792117742635,0.029999999999999978,0.36,0.36,0.0,0.42,0.43095114873333273,9.200229037800987,0.3,0.3190488512666674,15.98463269664303
external_2026-04_s6,2026-04,0.36|0.42|0.30,performance_adaptive,0.0,0.03,180,25.720327505520284,25.189591496971897,25.03259670269287,1.6894511942129344,-2.0634885323076753,1330.7823045093098,56.790905520790524,56.43695470224597,4,3,0.3403019205696402,0.4228171489160518,0.31622359932201716,0.10659354959403466,0.043521920352247466,0.029999999999999992,0.36,0.370959251761931,9.208725621341127,0.42,0.4228171489160518,2.511147597172775,0.3,0.31622359932201716,13.469718278457988
external_2026-04_s6,2026-04,0.36|0.42|0.30,health_reserve_0.10,0.1,0.03,180,25.720327505520284,25.182165997557384,25.024139438295684,1.7084292529726401,-2.092358691184615,1330.7823045093098,56.77416444598013,56.41788747348989,2,2,0.355858440474438,0.4319745021386745,0.31802549786132583,0.11394900427734866,0.047053826581549545,0.029999999999999992,0.36,0.36,0.0,0.42,0.4319745021386745,10.111618268844003,0.3,0.31802549786132583,15.07054772871339
external_2026-04_s6,2026-04,0.36|0.42|0.30,health_reserve_0.20,0.2,0.03,180,25.720327505520284,25.19217653045831,25.03168548790713,1.6982661203287326,-2.0534379857667853,1330.7823045093098,56.79673357848303,56.43490033336855,2,2,0.33177878038268543,0.42,0.31801861372475554,0.10198138627524445,0.041657293921824774,0.02999999999999998,0.36,0.37198138627524435,10.121627085727253,0.42,0.42,0.0,0.3,0.31801861372475554,15.070549444731064
external_2026-04_s6,2026-04,0.36|0.42|0.30,health_reserve_0.40,0.4,0.03,180,25.720327505520284,25.193360127647225,25.031373259133666,1.701882229800427,-2.0488361890413658,1330.7823045093098,56.79940204399341,56.434196401557,2,2,0.329841319910743,0.42,0.3190423934281411,0.10095760657185887,0.04122133217109324,0.029999999999999992,0.36,0.37095760657185856,9.208725884346162,0.42,0.42,0.0,0.3,0.3190423934281411,15.984634243301056
external_2026-04_s6,2026-04,0.42|0.30|0.36,frozen_health,0.0,0.03,180,25.720327505520284,25.17342019297021,25.012929150419026,1.7357787953049517,-2.1263621640614585,1330.7823045093098,56.75444669223753,56.39261344712306,2,2,0.345935014937783,0.42,0.310976668682098,0.10902333131790198,0.04496359322806049,0.029999999999999978,0.42,0.42,0.0,0.3,0.310976668682098,9.217411382602048,0.36,0.379023331317902,15.956008810368157
external_2026-04_s6,2026-04,0.42|0.30|0.36,performance_adaptive,0.0,0.03,180,25.720327505520284,25.189591496971897,25.03259670269287,1.6894511942129344,-2.0634885323076753,1330.7823045093098,56.790905520790524,56.43695470224597,4,3,0.3403019205696402,0.4228171489160518,0.31622359932201716,0.10659354959403466,0.043521920352247466,0.029999999999999992,0.42,0.4228171489160518,2.511147597172775,0.3,0.31622359932201716,13.469718278457988,0.36,0.370959251761931,9.208725621341127
external_2026-04_s6,2026-04,0.42|0.30|0.36,health_reserve_0.10,0.1,0.03,180,25.720327505520284,25.182165997557384,25.024139438295684,1.7084292529726401,-2.092358691184615,1330.7823045093098,56.77416444598013,56.41788747348989,2,2,0.355858440474438,0.4319745021386745,0.31802549786132583,0.11394900427734866,0.047053826581549545,0.029999999999999992,0.42,0.4319745021386745,10.111618268844003,0.3,0.31802549786132583,15.07054772871339,0.36,0.36,0.0
external_2026-04_s6,2026-04,0.42|0.30|0.36,health_reserve_0.20,0.2,0.03,180,25.720327505520284,25.19217653045831,25.03168548790713,1.6982661203287326,-2.0534379857667853,1330.7823045093098,56.79673357848303,56.43490033336855,2,2,0.33177878038268543,0.42,0.31801861372475554,0.10198138627524445,0.04165729392182478,0.02999999999999998,0.42,0.42,0.0,0.3,0.31801861372475554,15.070549444731064,0.36,0.37198138627524435,10.121627085727253
external_2026-04_s6,2026-04,0.42|0.30|0.36,health_reserve_0.40,0.4,0.03,180,25.720327505520284,25.193360127647225,25.031373259133666,1.701882229800427,-2.0488361890413658,1330.7823045093098,56.79940204399341,56.434196401557,2,2,0.329841319910743,0.42,0.3190423934281411,0.10095760657185887,0.04122133217109325,0.029999999999999992,0.42,0.42,0.0,0.3,0.3190423934281411,15.984634243301056,0.36,0.37095760657185856,9.208725884346162
external_2026-04_s6,2026-04,0.42|0.36|0.30,frozen_health,0.0,0.03,180,25.720327505520284,25.193360127647225,25.031373259133666,1.701882229800427,-2.0488361890413658,1330.7823045093098,56.79940204399341,56.434196401557,2,2,0.329841319910743,0.42,0.3190423934281411,0.10095760657185887,0.04122133217109324,0.029999999999999992,0.42,0.42,0.0,0.36,0.37095760657185856,9.208725884346162,0.3,0.3190423934281411,15.984634243301056
external_2026-04_s6,2026-04,0.42|0.36|0.30,performance_adaptive,0.0,0.03,180,25.720327505520284,25.189591496971897,25.03259670269287,1.6894511942129344,-2.0634885323076753,1330.7823045093098,56.790905520790524,56.43695470224597,4,3,0.3403019205696402,0.4228171489160518,0.31622359932201716,0.10659354959403466,0.043521920352247466,0.029999999999999992,0.42,0.4228171489160518,2.511147597172775,0.36,0.370959251761931,9.208725621341127,0.3,0.31622359932201716,13.469718278457988
external_2026-04_s6,2026-04,0.42|0.36|0.30,health_reserve_0.10,0.1,0.03,180,25.720327505520284,25.182165997557384,25.024139438295684,1.7084292529726401,-2.092358691184615,1330.7823045093098,56.77416444598013,56.41788747348989,2,2,0.355858440474438,0.4319745021386745,0.31802549786132583,0.11394900427734866,0.047053826581549545,0.029999999999999992,0.42,0.4319745021386745,10.111618268844003,0.36,0.36,0.0,0.3,0.31802549786132583,15.07054772871339
external_2026-04_s6,2026-04,0.42|0.36|0.30,health_reserve_0.20,0.2,0.03,180,25.720327505520284,25.19217653045831,25.03168548790713,1.6982661203287326,-2.0534379857667853,1330.7823045093098,56.79673357848303,56.43490033336855,2,2,0.33177878038268543,0.42,0.31801861372475554,0.10198138627524445,0.041657293921824774,0.02999999999999998,0.42,0.42,0.0,0.36,0.37198138627524435,10.121627085727253,0.3,0.31801861372475554,15.070549444731064
external_2026-04_s6,2026-04,0.42|0.36|0.30,health_reserve_0.40,0.4,0.03,180,25.720327505520284,25.193360127647225,25.031373259133666,1.701882229800427,-2.0488361890413658,1330.7823045093098,56.79940204399341,56.434196401557,2,2,0.329841319910743,0.42,0.3190423934281411,0.10095760657185887,0.04122133217109324,0.029999999999999992,0.42,0.42,0.0,0.36,0.37095760657185856,9.208725884346162,0.3,0.3190423934281411,15.984634243301056
external_2026-05_s1,2026-05,0.30|0.36|0.42,frozen_health,0.0,0.03,180,11.660140916745126,11.588448271917573,11.349165052414591,1.1005181676670062,-0.6148523018670887,576.106998842759,60.351326694109844,59.105166775733366,3,2,0.40766405455347277,0.44013902826384194,0.3,0.14013902826384195,0.057211603178184536,0.030000000000000006,0.3,0.3,0.0,0.36,0.3698609717361578,3.936394475184319,0.42,0.44013902826384194,7.652053796733267
external_2026-05_s1,2026-05,0.30|0.36|0.42,performance_adaptive,0.0,0.03,180,11.660140916745126,11.590229392746625,11.350946173243644,1.0969559260089081,-0.5995770076680715,576.106998842759,60.36060256975027,59.11444265137379,3,2,0.3940262382110537,0.43288902826384273,0.3,0.13288902826384275,0.054484235625248637,0.030000000000000006,0.3,0.3,0.0,0.36,0.377110971736157,6.4450671198962475,0.42,0.43288902826384273,5.145162272850387
