load_source,load_seed,strategy,continuous_multiplier,start_stop_multiplier,shift_multiplier,total_damage_pct,aged_stack_increment_pct,max_terminal_damage_pct,increment_range_pct
empirical_1s,2027,rotating,1.0,0.5,0.5,0.004343660277777777,0.0012616694444444443,7.483684493888889,0.0009046758333333331
empirical_1s,2027,rotating,1.0,0.5,1.0,0.0045052527777777775,0.0013921294444444443,7.483814953888889,0.0008735433333333332
empirical_1s,2027,rotating,1.0,0.5,2.0,0.004828437777777778,0.0016530494444444443,7.484075873888889,0.0008112783333333331
empirical_1s,2027,rotating,1.0,1.0,0.0,0.008249067777777778,0.0022092094444444445,7.484632033888889,0.001866808333333333
empirical_1s,2027,rotating,1.0,1.0,0.1,0.008281386277777778,0.0022353014444444447,7.484658125888889,0.001860581833333333
empirical_1s,2027,rotating,1.0,1.0,0.5,0.008410660277777777,0.0023396694444444447,7.48476249388889,0.001835675833333333
empirical_1s,2027,rotating,1.0,1.0,1.0,0.008572252777777779,0.0024701294444444445,7.484892953888889,0.0018045433333333328
empirical_1s,2027,rotating,1.0,1.0,2.0,0.008895437777777777,0.0027310494444444445,7.48515387388889,0.001742278333333333
empirical_1s,2027,rotating,1.0,2.0,0.0,0.016383067777777777,0.004365209444444444,7.48678803388889,0.0037288083333333333
empirical_1s,2027,rotating,1.0,2.0,0.1,0.016415386277777777,0.004391301444444444,7.486814125888889,0.003722581833333333
empirical_1s,2027,rotating,1.0,2.0,0.5,0.016544660277777776,0.004495669444444444,7.486918493888889,0.003697675833333333
empirical_1s,2027,rotating,1.0,2.0,1.0,0.016706252777777778,0.0046261294444444444,7.487048953888889,0.0036665433333333336
empirical_1s,2027,rotating,1.0,2.0,2.0,0.017029437777777778,0.004887049444444444,7.487309873888889,0.003604278333333333
empirical_1s,2027,rotating,2.0,0.0,0.0,0.00023013555555555557,0.0001064188888888889,7.4825292433333335,4.93688888888889e-05
empirical_1s,2027,rotating,2.0,0.0,0.1,0.00026245405555555556,0.0001325108888888889,7.482555335333334,6.923438888888889e-05
empirical_1s,2027,rotating,2.0,0.0,0.5,0.00039172805555555553,0.0002368788888888889,7.482659703333334,0.00017021222222222222
empirical_1s,2027,rotating,2.0,0.0,1.0,0.0005533205555555555,0.00036733888888888886,7.482790163333334,0.00030067222222222216
empirical_1s,2027,rotating,2.0,0.0,2.0,0.0008765055555555555,0.0006282588888888888,7.483051083333334,0.0005615922222222221
empirical_1s,2027,rotating,2.0,0.1,0.0,0.0010435355555555555,0.0003220188888888889,7.482744843333334,0.00019581666666666666
empirical_1s,2027,rotating,2.0,0.1,0.1,0.0010758540555555556,0.0003481108888888889,7.482770935333334,0.00018959016666666664
empirical_1s,2027,rotating,2.0,0.1,0.5,0.0012051280555555556,0.0004524788888888889,7.4828753033333335,0.00016468416666666664
empirical_1s,2027,rotating,2.0,0.1,1.0,0.0013667205555555556,0.0005829388888888889,7.483005763333334,0.0002578238888888889
empirical_1s,2027,rotating,2.0,0.1,2.0,0.0016899055555555556,0.0008438588888888889,7.4832666833333334,0.0004564788888888889
empirical_1s,2027,rotating,2.0,0.5,0.0,0.004297135555555555,0.001184418888888889,7.483607243333334,0.0009406166666666668
empirical_1s,2027,rotating,2.0,0.5,0.1,0.004329454055555555,0.0012105108888888889,7.483633335333334,0.0009343901666666668
empirical_1s,2027,rotating,2.0,0.5,0.5,0.004458728055555555,0.001314878888888889,7.483737703333333,0.0009094841666666667
empirical_1s,2027,rotating,2.0,0.5,1.0,0.004620320555555555,0.001445338888888889,7.483868163333334,0.0008783516666666668
empirical_1s,2027,rotating,2.0,0.5,2.0,0.0049435055555555555,0.001706258888888889,7.484129083333333,0.0008160866666666667
empirical_1s,2027,rotating,2.0,1.0,0.0,0.008364135555555555,0.0022624188888888887,7.484685243333334,0.0018716166666666663
empirical_1s,2027,rotating,2.0,1.0,0.1,0.008396454055555554,0.002288510888888889,7.484711335333333,0.0018653901666666663
empirical_1s,2027,rotating,2.0,1.0,0.5,0.008525728055555555,0.002392878888888889,7.484815703333334,0.0018404841666666664
empirical_1s,2027,rotating,2.0,1.0,1.0,0.008687320555555555,0.0025233388888888887,7.484946163333333,0.0018093516666666662
empirical_1s,2027,rotating,2.0,1.0,2.0,0.009010505555555555,0.0027842588888888887,7.485207083333334,0.0017470866666666664
empirical_1s,2027,rotating,2.0,2.0,0.0,0.016498135555555557,0.004418418888888889,7.486841243333334,0.003733616666666666
empirical_1s,2027,rotating,2.0,2.0,0.1,0.016530454055555557,0.004444510888888889,7.486867335333334,0.0037273901666666654
empirical_1s,2027,rotating,2.0,2.0,0.5,0.016659728055555555,0.004548878888888889,7.486971703333333,0.0037024841666666655
empirical_1s,2027,rotating,2.0,2.0,1.0,0.016821320555555554,0.0046793388888888895,7.487102163333334,0.003671351666666666
empirical_1s,2027,rotating,2.0,2.0,2.0,0.017144505555555557,0.004940258888888889,7.487363083333333,0.0036090866666666655
empirical_1s,2027,instant_health,0.5,0.0,0.0,5.711000000000001e-05,0.0,7.482422824444445,3.3333333333333335e-05
empirical_1s,2027,instant_health,0.5,0.0,0.1,8.142300000000001e-05,0.0,7.482422824444445,4.519333333333333e-05
empirical_1s,2027,instant_health,0.5,0.0,0.5,0.000178675,0.0,7.482422824444445,9.263333333333333e-05
empirical_1s,2027,instant_health,0.5,0.0,1.0,0.00030024,0.0,7.482422824444445,0.00015193333333333333
empirical_1s,2027,instant_health,0.5,0.0,2.0,0.00054337,0.0,7.482422824444445,0.0002728366666666667
empirical_1s,2027,instant_health,0.5,0.1,0.0,0.00045891000000000004,0.0,7.482422824444445,0.0002295766666666667
empirical_1s,2027,instant_health,0.5,0.1,0.1,0.00048322300000000007,0.0,7.482422824444445,0.0002420296666666667
empirical_1s,2027,instant_health,0.5,0.1,0.5,0.000580475,0.0,7.482422824444445,0.0002918416666666667
empirical_1s,2027,instant_health,0.5,0.1,1.0,0.0007020400000000001,0.0,7.482422824444445,0.0003541066666666667
empirical_1s,2027,instant_health,0.5,0.1,2.0,0.0009451700000000001,0.0,7.482422824444445,0.0004786366666666667
empirical_1s,2027,instant_health,0.5,0.5,0.0,0.00206611,0.0,7.482422824444445,0.0010527766666666666
empirical_1s,2027,instant_health,0.5,0.5,0.1,0.002090423,0.0,7.482422824444445,0.0010652296666666665
empirical_1s,2027,instant_health,0.5,0.5,0.5,0.002187675,0.0,7.482422824444445,0.0011150416666666665
empirical_1s,2027,instant_health,0.5,0.5,1.0,0.0023092399999999997,0.0,7.482422824444445,0.0011773066666666667
empirical_1s,2027,instant_health,0.5,0.5,2.0,0.00255237,0.0,7.482422824444445,0.0013018366666666665
empirical_1s,2027,instant_health,0.5,1.0,0.0,0.00407511,0.0,7.482422824444445,0.0020817766666666668
empirical_1s,2027,instant_health,0.5,1.0,0.1,0.004099423,0.0,7.482422824444445,0.0020942296666666667
empirical_1s,2027,instant_health,0.5,1.0,0.5,0.004196675,0.0,7.482422824444445,0.002144041666666667
empirical_1s,2027,instant_health,0.5,1.0,1.0,0.004318239999999999,0.0,7.482422824444445,0.0022063066666666666
empirical_1s,2027,instant_health,0.5,1.0,2.0,0.00456137,0.0,7.482422824444445,0.002330836666666667
empirical_1s,2027,instant_health,0.5,2.0,0.0,0.00809311,0.0,7.482422824444445,0.004139776666666667
empirical_1s,2027,instant_health,0.5,2.0,0.1,0.008117422999999999,0.0,7.482422824444445,0.004152229666666667
empirical_1s,2027,instant_health,0.5,2.0,0.5,0.008214675,0.0,7.482422824444445,0.004202041666666666
empirical_1s,2027,instant_health,0.5,2.0,1.0,0.00833624,0.0,7.482422824444445,0.004264306666666667
empirical_1s,2027,instant_health,0.5,2.0,2.0,0.00857937,0.0,7.482422824444445,0.0043888366666666664
empirical_1s,2027,instant_health,1.0,0.0,0.0,0.00011422000000000001,0.0,7.482422824444445,6.666666666666667e-05
empirical_1s,2027,instant_health,1.0,0.0,0.1,0.000138533,0.0,7.482422824444445,7.852666666666667e-05
empirical_1s,2027,instant_health,1.0,0.0,0.5,0.00023578500000000002,0.0,7.482422824444445,0.00012596666666666667
empirical_1s,2027,instant_health,1.0,0.0,1.0,0.00035735,0.0,7.482422824444445,0.00018526666666666665
empirical_1s,2027,instant_health,1.0,0.0,2.0,0.00060048,0.0,7.482422824444445,0.00030386666666666666
empirical_1s,2027,instant_health,1.0,0.1,0.0,0.0005160200000000001,0.0,7.482422824444445,0.0002626666666666667
empirical_1s,2027,instant_health,1.0,0.1,0.1,0.000540333,0.0,7.482422824444445,0.0002745266666666667
empirical_1s,2027,instant_health,1.0,0.1,0.5,0.000637585,0.0,7.482422824444445,0.00032196666666666667
empirical_1s,2027,instant_health,1.0,0.1,1.0,0.0007591500000000001,0.0,7.482422824444445,0.0003812666666666667
empirical_1s,2027,instant_health,1.0,0.1,2.0,0.00100228,0.0,7.482422824444445,0.0005024133333333333
empirical_1s,2027,instant_health,1.0,0.5,0.0,0.00212322,0.0,7.482422824444445,0.0010765533333333332
empirical_1s,2027,instant_health,1.0,0.5,0.1,0.002147533,0.0,7.482422824444445,0.0010890063333333332
empirical_1s,2027,instant_health,1.0,0.5,0.5,0.002244785,0.0,7.482422824444445,0.0011388183333333331
empirical_1s,2027,instant_health,1.0,0.5,1.0,0.0023663499999999997,0.0,7.482422824444445,0.0012010833333333333
empirical_1s,2027,instant_health,1.0,0.5,2.0,0.00260948,0.0,7.482422824444445,0.0013256133333333332
empirical_1s,2027,instant_health,1.0,1.0,0.0,0.00413222,0.0,7.482422824444445,0.002105553333333333
empirical_1s,2027,instant_health,1.0,1.0,0.1,0.004156533,0.0,7.482422824444445,0.002118006333333333
empirical_1s,2027,instant_health,1.0,1.0,0.5,0.0042537849999999995,0.0,7.482422824444445,0.0021678183333333333
empirical_1s,2027,instant_health,1.0,1.0,1.0,0.00437535,0.0,7.482422824444445,0.002230083333333333
empirical_1s,2027,instant_health,1.0,1.0,2.0,0.0046184799999999995,0.0,7.482422824444445,0.0023546133333333333
empirical_1s,2027,instant_health,1.0,2.0,0.0,0.00815022,0.0,7.482422824444445,0.0041635533333333336
empirical_1s,2027,instant_health,1.0,2.0,0.1,0.008174533,0.0,7.482422824444445,0.0041760063333333335
empirical_1s,2027,instant_health,1.0,2.0,0.5,0.008271785,0.0,7.482422824444445,0.004225818333333333
empirical_1s,2027,instant_health,1.0,2.0,1.0,0.00839335,0.0,7.482422824444445,0.004288083333333334
empirical_1s,2027,instant_health,1.0,2.0,2.0,0.008636479999999998,0.0,7.482422824444445,0.004412613333333333
empirical_1s,2027,instant_health,2.0,0.0,0.0,0.00022844000000000003,0.0,7.482422824444445,0.00013333333333333334
empirical_1s,2027,instant_health,2.0,0.0,0.1,0.00025275300000000004,0.0,7.482422824444445,0.00014519333333333335
empirical_1s,2027,instant_health,2.0,0.0,0.5,0.000350005,0.0,7.482422824444445,0.00019263333333333334
empirical_1s,2027,instant_health,2.0,0.0,1.0,0.00047157000000000004,0.0,7.482422824444445,0.00025193333333333335
empirical_1s,2027,instant_health,2.0,0.0,2.0,0.0007147,0.0,7.482422824444445,0.0003705333333333333
empirical_1s,2027,instant_health,2.0,0.1,0.0,0.00063024,0.0,7.482422824444445,0.00032933333333333333
empirical_1s,2027,instant_health,2.0,0.1,0.1,0.000654553,0.0,7.482422824444445,0.0003411933333333333
empirical_1s,2027,instant_health,2.0,0.1,0.5,0.000751805,0.0,7.482422824444445,0.0003886333333333333
empirical_1s,2027,instant_health,2.0,0.1,1.0,0.00087337,0.0,7.482422824444445,0.00044793333333333334
empirical_1s,2027,instant_health,2.0,0.1,2.0,0.0011165,0.0,7.482422824444445,0.0005665333333333333
empirical_1s,2027,instant_health,2.0,0.5,0.0,0.0022374400000000003,0.0,7.482422824444445,0.0011241066666666667
empirical_1s,2027,instant_health,2.0,0.5,0.1,0.002261753,0.0,7.482422824444445,0.0011365596666666666
empirical_1s,2027,instant_health,2.0,0.5,0.5,0.002359005,0.0,7.482422824444445,0.0011863716666666666
empirical_1s,2027,instant_health,2.0,0.5,1.0,0.00248057,0.0,7.482422824444445,0.0012486366666666668
empirical_1s,2027,instant_health,2.0,0.5,2.0,0.0027237,0.0,7.482422824444445,0.0013731666666666666
empirical_1s,2027,instant_health,2.0,1.0,0.0,0.00424644,0.0,7.482422824444445,0.0021531066666666664
empirical_1s,2027,instant_health,2.0,1.0,0.1,0.0042707529999999995,0.0,7.482422824444445,0.0021655596666666664
empirical_1s,2027,instant_health,2.0,1.0,0.5,0.0043680049999999995,0.0,7.482422824444445,0.0022153716666666666
empirical_1s,2027,instant_health,2.0,1.0,1.0,0.00448957,0.0,7.482422824444445,0.0022776366666666663
empirical_1s,2027,instant_health,2.0,1.0,2.0,0.004732699999999999,0.0,7.482422824444445,0.0024021666666666666
empirical_1s,2027,instant_health,2.0,2.0,0.0,0.00826444,0.0,7.482422824444445,0.004211106666666666
empirical_1s,2027,instant_health,2.0,2.0,0.1,0.008288753,0.0,7.482422824444445,0.004223559666666666
empirical_1s,2027,instant_health,2.0,2.0,0.5,0.008386004999999998,0.0,7.482422824444445,0.004273371666666666
empirical_1s,2027,instant_health,2.0,2.0,1.0,0.008507569999999999,0.0,7.482422824444445,0.004335636666666667
empirical_1s,2027,instant_health,2.0,2.0,2.0,0.0087507,0.0,7.482422824444445,0.004460166666666666
zuo_slow_30s,2027,average,0.5,0.0,0.0,6.833333333333333e-05,0.0,7.482422824444445,3.5000000000000004e-05
zuo_slow_30s,2027,average,0.5,0.0,0.1,6.833333333333333e-05,0.0,7.482422824444445,3.5000000000000004e-05
zuo_slow_30s,2027,average,0.5,0.0,0.5,6.833333333333333e-05,0.0,7.482422824444445,3.5000000000000004e-05
zuo_slow_30s,2027,average,0.5,0.0,1.0,6.833333333333333e-05,0.0,7.482422824444445,3.5000000000000004e-05
zuo_slow_30s,2027,average,0.5,0.0,2.0,6.833333333333333e-05,0.0,7.482422824444445,3.5000000000000004e-05
zuo_slow_30s,2027,average,0.5,0.1,0.0,0.00047013333333333334,0.0,7.482422824444445,0.00024080000000000003
zuo_slow_30s,2027,average,0.5,0.1,0.1,0.00047013333333333334,0.0,7.482422824444445,0.00024080000000000003
zuo_slow_30s,2027,average,0.5,0.1,0.5,0.00047013333333333334,0.0,7.482422824444445,0.00024080000000000003
zuo_slow_30s,2027,average,0.5,0.1,1.0,0.00047013333333333334,0.0,7.482422824444445,0.00024080000000000003
zuo_slow_30s,2027,average,0.5,0.1,2.0,0.00047013333333333334,0.0,7.482422824444445,0.00024080000000000003
zuo_slow_30s,2027,average,0.5,0.5,0.0,0.0020773333333333334,0.0,7.482422824444445,0.001064
zuo_slow_30s,2027,average,0.5,0.5,0.1,0.0020773333333333334,0.0,7.482422824444445,0.001064
zuo_slow_30s,2027,average,0.5,0.5,0.5,0.0020773333333333334,0.0,7.482422824444445,0.001064
zuo_slow_30s,2027,average,0.5,0.5,1.0,0.0020773333333333334,0.0,7.482422824444445,0.001064
zuo_slow_30s,2027,average,0.5,0.5,2.0,0.0020773333333333334,0.0,7.482422824444445,0.001064
zuo_slow_30s,2027,average,0.5,1.0,0.0,0.0040863333333333324,0.0,7.482422824444445,0.002093
zuo_slow_30s,2027,average,0.5,1.0,0.1,0.0040863333333333324,0.0,7.482422824444445,0.002093
zuo_slow_30s,2027,average,0.5,1.0,0.5,0.0040863333333333324,0.0,7.482422824444445,0.002093
zuo_slow_30s,2027,average,0.5,1.0,1.0,0.0040863333333333324,0.0,7.482422824444445,0.002093
zuo_slow_30s,2027,average,0.5,1.0,2.0,0.0040863333333333324,0.0,7.482422824444445,0.002093
zuo_slow_30s,2027,average,0.5,2.0,0.0,0.008104333333333333,0.0,7.482422824444445,0.004151
zuo_slow_30s,2027,average,0.5,2.0,0.1,0.008104333333333333,0.0,7.482422824444445,0.004151
zuo_slow_30s,2027,average,0.5,2.0,0.5,0.008104333333333333,0.0,7.482422824444445,0.004151
zuo_slow_30s,2027,average,0.5,2.0,1.0,0.008104333333333333,0.0,7.482422824444445,0.004151
zuo_slow_30s,2027,average,0.5,2.0,2.0,0.008104333333333333,0.0,7.482422824444445,0.004151
zuo_slow_30s,2027,average,1.0,0.0,0.0,0.00013666666666666666,0.0,7.482422824444445,7.000000000000001e-05
zuo_slow_30s,2027,average,1.0,0.0,0.1,0.00013666666666666666,0.0,7.482422824444445,7.000000000000001e-05
zuo_slow_30s,2027,average,1.0,0.0,0.5,0.00013666666666666666,0.0,7.482422824444445,7.000000000000001e-05
zuo_slow_30s,2027,average,1.0,0.0,1.0,0.00013666666666666666,0.0,7.482422824444445,7.000000000000001e-05
zuo_slow_30s,2027,average,1.0,0.0,2.0,0.00013666666666666666,0.0,7.482422824444445,7.000000000000001e-05
zuo_slow_30s,2027,average,1.0,0.1,0.0,0.0005384666666666668,0.0,7.482422824444445,0.00027580000000000004
zuo_slow_30s,2027,average,1.0,0.1,0.1,0.0005384666666666668,0.0,7.482422824444445,0.00027580000000000004
zuo_slow_30s,2027,average,1.0,0.1,0.5,0.0005384666666666668,0.0,7.482422824444445,0.00027580000000000004
zuo_slow_30s,2027,average,1.0,0.1,1.0,0.0005384666666666668,0.0,7.482422824444445,0.00027580000000000004
zuo_slow_30s,2027,average,1.0,0.1,2.0,0.0005384666666666668,0.0,7.482422824444445,0.00027580000000000004
zuo_slow_30s,2027,average,1.0,0.5,0.0,0.0021456666666666664,0.0,7.482422824444445,0.001099
zuo_slow_30s,2027,average,1.0,0.5,0.1,0.0021456666666666664,0.0,7.482422824444445,0.001099
zuo_slow_30s,2027,average,1.0,0.5,0.5,0.0021456666666666664,0.0,7.482422824444445,0.001099
zuo_slow_30s,2027,average,1.0,0.5,1.0,0.0021456666666666664,0.0,7.482422824444445,0.001099
zuo_slow_30s,2027,average,1.0,0.5,2.0,0.0021456666666666664,0.0,7.482422824444445,0.001099
zuo_slow_30s,2027,average,1.0,1.0,0.0,0.004154666666666667,0.0,7.482422824444445,0.002128
zuo_slow_30s,2027,average,1.0,1.0,0.1,0.004154666666666667,0.0,7.482422824444445,0.002128
zuo_slow_30s,2027,average,1.0,1.0,0.5,0.004154666666666667,0.0,7.482422824444445,0.002128
zuo_slow_30s,2027,average,1.0,1.0,1.0,0.004154666666666667,0.0,7.482422824444445,0.002128
zuo_slow_30s,2027,average,1.0,1.0,2.0,0.004154666666666667,0.0,7.482422824444445,0.002128
zuo_slow_30s,2027,average,1.0,2.0,0.0,0.008172666666666665,0.0,7.482422824444445,0.004186
zuo_slow_30s,2027,average,1.0,2.0,0.1,0.008172666666666665,0.0,7.482422824444445,0.004186
zuo_slow_30s,2027,average,1.0,2.0,0.5,0.008172666666666665,0.0,7.482422824444445,0.004186
zuo_slow_30s,2027,average,1.0,2.0,1.0,0.008172666666666665,0.0,7.482422824444445,0.004186
zuo_slow_30s,2027,average,1.0,2.0,2.0,0.008172666666666665,0.0,7.482422824444445,0.004186
zuo_slow_30s,2027,average,2.0,0.0,0.0,0.00027333333333333333,0.0,7.482422824444445,0.00014000000000000001
zuo_slow_30s,2027,average,2.0,0.0,0.1,0.00027333333333333333,0.0,7.482422824444445,0.00014000000000000001
zuo_slow_30s,2027,average,2.0,0.0,0.5,0.00027333333333333333,0.0,7.482422824444445,0.00014000000000000001
zuo_slow_30s,2027,average,2.0,0.0,1.0,0.00027333333333333333,0.0,7.482422824444445,0.00014000000000000001
zuo_slow_30s,2027,average,2.0,0.0,2.0,0.00027333333333333333,0.0,7.482422824444445,0.00014000000000000001
zuo_slow_30s,2027,average,2.0,0.1,0.0,0.0006751333333333334,0.0,7.482422824444445,0.00034580000000000006
zuo_slow_30s,2027,average,2.0,0.1,0.1,0.0006751333333333334,0.0,7.482422824444445,0.00034580000000000006
zuo_slow_30s,2027,average,2.0,0.1,0.5,0.0006751333333333334,0.0,7.482422824444445,0.00034580000000000006
zuo_slow_30s,2027,average,2.0,0.1,1.0,0.0006751333333333334,0.0,7.482422824444445,0.00034580000000000006
zuo_slow_30s,2027,average,2.0,0.1,2.0,0.0006751333333333334,0.0,7.482422824444445,0.00034580000000000006
zuo_slow_30s,2027,average,2.0,0.5,0.0,0.0022823333333333333,0.0,7.482422824444445,0.001169
zuo_slow_30s,2027,average,2.0,0.5,0.1,0.0022823333333333333,0.0,7.482422824444445,0.001169
zuo_slow_30s,2027,average,2.0,0.5,0.5,0.0022823333333333333,0.0,7.482422824444445,0.001169
zuo_slow_30s,2027,average,2.0,0.5,1.0,0.0022823333333333333,0.0,7.482422824444445,0.001169
zuo_slow_30s,2027,average,2.0,0.5,2.0,0.0022823333333333333,0.0,7.482422824444445,0.001169
zuo_slow_30s,2027,average,2.0,1.0,0.0,0.004291333333333333,0.0,7.482422824444445,0.002198
zuo_slow_30s,2027,average,2.0,1.0,0.1,0.004291333333333333,0.0,7.482422824444445,0.002198
zuo_slow_30s,2027,average,2.0,1.0,0.5,0.004291333333333333,0.0,7.482422824444445,0.002198
zuo_slow_30s,2027,average,2.0,1.0,1.0,0.004291333333333333,0.0,7.482422824444445,0.002198
zuo_slow_30s,2027,average,2.0,1.0,2.0,0.004291333333333333,0.0,7.482422824444445,0.002198
zuo_slow_30s,2027,average,2.0,2.0,0.0,0.008309333333333334,0.0,7.482422824444445,0.004256
zuo_slow_30s,2027,average,2.0,2.0,0.1,0.008309333333333334,0.0,7.482422824444445,0.004256
zuo_slow_30s,2027,average,2.0,2.0,0.5,0.008309333333333334,0.0,7.482422824444445,0.004256
zuo_slow_30s,2027,average,2.0,2.0,1.0,0.008309333333333334,0.0,7.482422824444445,0.004256
